2021-02-09 09:52:24,989 baseline INFO: Running with config:
baseline
2021-02-09 09:52:32,690 baseline.train INFO: start training
2021-02-10 09:18:29,358 baseline.train INFO: Epoch 11 done. Time per batch: 2.208[s] Speed: 3.6[samples/s]
2021-02-10 09:20:16,814 baseline.train INFO: Epoch[12] Iteration[50/3385] Loss: 0.207, Acc: 0.914, Base Lr: 3.50e-04
2021-02-10 09:22:03,607 baseline.train INFO: Epoch[12] Iteration[100/3385] Loss: 0.202, Acc: 0.914, Base Lr: 3.50e-04
2021-02-10 09:23:49,839 baseline.train INFO: Epoch[12] Iteration[150/3385] Loss: 0.200, Acc: 0.914, Base Lr: 3.50e-04
2021-02-10 09:25:36,666 baseline.train INFO: Epoch[12] Iteration[200/3385] Loss: 0.206, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:27:26,713 baseline.train INFO: Epoch[12] Iteration[250/3385] Loss: 0.208, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:29:17,469 baseline.train INFO: Epoch[12] Iteration[300/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:31:12,551 baseline.train INFO: Epoch[12] Iteration[350/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:32:59,680 baseline.train INFO: Epoch[12] Iteration[400/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:34:48,959 baseline.train INFO: Epoch[12] Iteration[450/3385] Loss: 0.209, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 09:36:34,116 baseline.train INFO: Epoch[12] Iteration[500/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:38:20,612 baseline.train INFO: Epoch[12] Iteration[550/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:40:09,382 baseline.train INFO: Epoch[12] Iteration[600/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:41:56,611 baseline.train INFO: Epoch[12] Iteration[650/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:43:49,305 baseline.train INFO: Epoch[12] Iteration[700/3385] Loss: 0.210, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 09:45:37,370 baseline.train INFO: Epoch[12] Iteration[750/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:47:30,563 baseline.train INFO: Epoch[12] Iteration[800/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:49:21,876 baseline.train INFO: Epoch[12] Iteration[850/3385] Loss: 0.209, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 09:51:12,151 baseline.train INFO: Epoch[12] Iteration[900/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:53:07,946 baseline.train INFO: Epoch[12] Iteration[950/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:54:56,141 baseline.train INFO: Epoch[12] Iteration[1000/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 09:56:52,788 baseline.train INFO: Epoch[12] Iteration[1050/3385] Loss: 0.208, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 09:58:45,839 baseline.train INFO: Epoch[12] Iteration[1100/3385] Loss: 0.208, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:00:36,505 baseline.train INFO: Epoch[12] Iteration[1150/3385] Loss: 0.208, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:02:27,528 baseline.train INFO: Epoch[12] Iteration[1200/3385] Loss: 0.208, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:04:14,589 baseline.train INFO: Epoch[12] Iteration[1250/3385] Loss: 0.208, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:06:09,689 baseline.train INFO: Epoch[12] Iteration[1300/3385] Loss: 0.209, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:07:56,782 baseline.train INFO: Epoch[12] Iteration[1350/3385] Loss: 0.209, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:09:45,749 baseline.train INFO: Epoch[12] Iteration[1400/3385] Loss: 0.208, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:11:35,531 baseline.train INFO: Epoch[12] Iteration[1450/3385] Loss: 0.209, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 10:13:28,611 baseline.train INFO: Epoch[12] Iteration[1500/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:15:19,192 baseline.train INFO: Epoch[12] Iteration[1550/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:17:10,621 baseline.train INFO: Epoch[12] Iteration[1600/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:19:02,909 baseline.train INFO: Epoch[12] Iteration[1650/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:20:53,340 baseline.train INFO: Epoch[12] Iteration[1700/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:22:46,735 baseline.train INFO: Epoch[12] Iteration[1750/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:24:34,911 baseline.train INFO: Epoch[12] Iteration[1800/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:26:32,229 baseline.train INFO: Epoch[12] Iteration[1850/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:28:21,439 baseline.train INFO: Epoch[12] Iteration[1900/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:30:13,293 baseline.train INFO: Epoch[12] Iteration[1950/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:32:08,937 baseline.train INFO: Epoch[12] Iteration[2000/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:33:58,733 baseline.train INFO: Epoch[12] Iteration[2050/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:35:50,326 baseline.train INFO: Epoch[12] Iteration[2100/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:37:41,541 baseline.train INFO: Epoch[12] Iteration[2150/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:39:35,475 baseline.train INFO: Epoch[12] Iteration[2200/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:41:26,746 baseline.train INFO: Epoch[12] Iteration[2250/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:43:18,123 baseline.train INFO: Epoch[12] Iteration[2300/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:45:05,658 baseline.train INFO: Epoch[12] Iteration[2350/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:46:59,143 baseline.train INFO: Epoch[12] Iteration[2400/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:48:48,710 baseline.train INFO: Epoch[12] Iteration[2450/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:50:37,385 baseline.train INFO: Epoch[12] Iteration[2500/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:52:26,921 baseline.train INFO: Epoch[12] Iteration[2550/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:54:20,918 baseline.train INFO: Epoch[12] Iteration[2600/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:56:08,779 baseline.train INFO: Epoch[12] Iteration[2650/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:57:57,827 baseline.train INFO: Epoch[12] Iteration[2700/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 10:59:49,915 baseline.train INFO: Epoch[12] Iteration[2750/3385] Loss: 0.211, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 11:01:39,622 baseline.train INFO: Epoch[12] Iteration[2800/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 11:03:31,926 baseline.train INFO: Epoch[12] Iteration[2850/3385] Loss: 0.210, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 11:05:24,722 baseline.train INFO: Epoch[12] Iteration[2900/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:07:18,640 baseline.train INFO: Epoch[12] Iteration[2950/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:09:16,027 baseline.train INFO: Epoch[12] Iteration[3000/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:11:11,828 baseline.train INFO: Epoch[12] Iteration[3050/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:13:12,266 baseline.train INFO: Epoch[12] Iteration[3100/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:15:03,577 baseline.train INFO: Epoch[12] Iteration[3150/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:16:57,013 baseline.train INFO: Epoch[12] Iteration[3200/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:18:48,883 baseline.train INFO: Epoch[12] Iteration[3250/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:20:40,900 baseline.train INFO: Epoch[12] Iteration[3300/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:22:35,787 baseline.train INFO: Epoch[12] Iteration[3350/3385] Loss: 0.211, Acc: 0.909, Base Lr: 3.50e-04
2021-02-10 11:23:54,226 baseline.train INFO: Epoch 12 done. Time per batch: 2.223[s] Speed: 3.6[samples/s]
2021-02-10 11:25:58,217 baseline.train INFO: Epoch[13] Iteration[50/3385] Loss: 0.198, Acc: 0.917, Base Lr: 3.50e-04
2021-02-10 11:28:07,776 baseline.train INFO: Epoch[13] Iteration[100/3385] Loss: 0.196, Acc: 0.915, Base Lr: 3.50e-04
2021-02-10 11:30:17,794 baseline.train INFO: Epoch[13] Iteration[150/3385] Loss: 0.198, Acc: 0.914, Base Lr: 3.50e-04
2021-02-10 11:32:13,446 baseline.train INFO: Epoch[13] Iteration[200/3385] Loss: 0.201, Acc: 0.911, Base Lr: 3.50e-04
2021-02-10 11:34:04,729 baseline.train INFO: Epoch[13] Iteration[250/3385] Loss: 0.204, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 11:35:53,912 baseline.train INFO: Epoch[13] Iteration[300/3385] Loss: 0.205, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 11:37:46,440 baseline.train INFO: Epoch[13] Iteration[350/3385] Loss: 0.205, Acc: 0.910, Base Lr: 3.50e-04
2021-02-10 11:39:43,278 baseline.train INFO: Epoch[13] Iteration[400/3385] Loss: 0.206, Acc: 0.910, Base Lr: 3.50e-04
